286;25;840
286;30;840
286;35;840
286;40;840
286;45;840
286;50;840
286;55;840
286;60;840
286;65;840
286;70;840
286;75;840
286;80;840
286;85;840
286;90;840
286;95;840
286;100;840
286.5;0;840
286.5;5;840
286.5;10;840
286.5;15;840
286.5;20;840
286.5;25;840
286.5;30;840
286.5;35;840
286.5;40;840
286.5;45;840
286.5;50;840
286.5;55;840
286.5;60;840
286.5;65;840
286.5;70;840
286.5;75;840
286.5;80;840
286.5;85;840
286.5;90;840
286.5;95;840
286.5;100;840
287;0;840
287;5;840
287;10;840
287;15;840
287;20;840
287;25;840
287;30;840
287;35;840
287;40;840
287;45;840
287;50;840
287;55;840
287;60;840
287;65;840
287;70;840
287;75;840
287;80;840
287;85;840
287;90;840
287;95;840
287;100;840
287.5;0;840
287.5;5;840
287.5;10;840
287.5;15;840
287.5;20;840
287.5;25;840
287.5;30;840
287.5;35;840
287.5;40;840
287.5;45;840
287.5;50;840
287.5;55;840
287.5;60;840
287.5;65;840
287.5;70;840
287.5;75;840
287.5;80;840
287.5;85;840
287.5;90;840
287.5;95;840
287.5;100;840
288;0;840
288;5;840
288;10;840
288;15;840
288;20;840
288;25;840
288;30;840
288;35;840
288;40;840
288;45;840
288;50;840
288;55;840
288;60;840
288;65;840
288;70;840
288;75;840
288;80;840
288;85;840
288;90;840
288;95;840
288;100;840
288.5;0;840
288.5;5;840
288.5;10;840
288.5;15;840
288.5;20;840
288.5;25;840
288.5;30;840
288.5;35;840
288.5;40;840
288.5;45;840
288.5;50;840
288.5;55;840
288.5;60;840
288.5;65;840
288.5;70;840
288.5;75;840
288.5;80;840
288.5;85;840
288.5;90;840
288.5;95;840
288.5;100;840
289;0;840
289;5;840
289;10;840
289;15;840
289;20;840
289;25;840
289;30;840
289;35;840
289;40;840
289;45;840
289;50;840
289;55;840
289;60;840
289;65;840
289;70;840
289;75;840
289;80;840
289;85;840
289;90;840
289;95;840
289;100;840
289.5;0;840
289.5;5;840
289.5;10;840
289.5;15;840
289.5;20;840
289.5;25;840
289.5;30;840
289.5;35;840
289.5;40;840
289.5;45;840
289.5;50;840
289.5;55;840
289.5;60;840
289.5;65;840
289.5;70;840
289.5;75;840
289.5;80;840
289.5;85;840
289.5;90;840
289.5;95;840
289.5;100;840
290;0;840
290;5;840
290;10;840
290;15;840
290;20;840
290;25;840
290;30;840
290;35;840
290;40;840
290;45;840
290;50;840
290;55;840
290;60;840
290;65;840
290;70;840
290;75;840
290;80;840
290;85;840
290;90;840
290;95;840
290;100;840
290.5;0;840
290.5;5;840
290.5;10;840
290.5;15;840
290.5;20;840
290.5;25;840
290.5;30;840
290.5;35;840
290.5;40;840
290.5;45;840
290.5;50;840
290.5;55;840
290.5;60;840
290.5;65;840
290.5;70;840
290.5;75;840
290.5;80;840
290.5;85;840
290.5;90;840
290.5;95;840
290.5;100;840
291;0;840
291;5;840
291;10;840
291;15;840
291;20;840
291;25;840
291;30;840
291;35;840
291;40;840
291;45;840
291;50;840
291;55;840
291;60;840
291;65;840
291;70;840
291;75;840
291;80;840
291;85;840
291;90;840
291;95;840
291;100;840
291.5;0;840
291.5;5;840
291.5;10;840
291.5;15;840
291.5;20;840
291.5;25;840
291.5;30;840
291.5;35;840
291.5;40;840
291.5;45;840
291.5;50;840
291.5;55;840
291.5;60;840
291.5;65;840
291.5;70;840
291.5;75;840
291.5;80;840
291.5;85;840
291.5;90;840
291.5;95;840
291.5;100;840
292;0;840
292;5;840
292;10;840
292;15;840
292;20;840
292;25;840
292;30;840
292;35;840
292;40;840
292;45;840
292;50;840
292;55;840
292;60;840
292;65;840
292;70;840
292;75;840
292;80;840
292;85;840
292;90;840
292;95;840
292;100;840
292.5;0;840
292.5;5;840
292.5;10;840
292.5;15;840
292.5;20;840
292.5;25;840
292.5;30;840
292.5;35;840
292.5;40;840
292.5;45;840
292.5;50;840
292.5;55;840
292.5;60;840
292.5;65;840
292.5;70;840
292.5;75;840
292.5;80;840
292.5;85;840
292.5;90;840
292.5;95;840
292.5;100;840
293;0;840
293;5;840
293;10;840
293;15;840
293;20;840
293;25;840
293;30;840
293;35;840
293;40;840
293;45;840
293;50;840
293;55;840
293;60;840
293;65;840
293;70;840
293;75;840
293;80;840
293;85;840
293;90;840
293;95;840
293;100;840
293.5;0;840
293.5;5;840
293.5;10;840
293.5;15;840
293.5;20;840
293.5;25;840
293.5;30;840
293.5;35;840
293.5;40;840
293.5;45;840
293.5;50;840
293.5;55;840
293.5;60;840
293.5;65;840
293.5;70;840
293.5;75;840
293.5;80;840
293.5;85;840
293.5;90;840
293.5;95;840
293.5;100;840
294;0;840
294;5;840
294;10;840
294;15;840
294;20;840
294;25;840
294;30;840
294;35;840
294;40;840
294;45;840
294;50;840
294;55;840
294;60;840
294;65;840
294;70;840
294;75;840
294;80;840
294;85;840
294;90;840
294;95;840
294;100;840
294.5;0;840
294.5;5;840
294.5;10;840
294.5;15;840
294.5;20;840
294.5;25;840
294.5;30;840
294.5;35;840
294.5;40;840
294.5;45;840
294.5;50;840
294.5;55;840
294.5;60;840
294.5;65;840
294.5;70;840
294.5;75;840
294.5;80;840
294.5;85;840
294.5;90;840
294.5;95;840
294.5;100;840
295;0;840
295;5;840
295;10;840
295;15;840
295;20;840
295;25;840
295;30;840
295;35;840
295;40;840
295;45;840
295;50;840
295;55;840
295;60;840
295;65;840
295;70;840
295;75;840
295;80;840
295;85;840
295;90;840
295;95;840
295;100;840
295.5;0;840
295.5;5;840
295.5;10;840
295.5;15;840
295.5;20;840
295.5;25;840
295.5;30;840
295.5;35;840
295.5;40;840
295.5;45;840
295.5;50;840
295.5;55;840
295.5;60;840
295.5;65;840
295.5;70;840
295.5;75;840
295.5;80;840
295.5;85;840
295.5;90;840
295.5;95;840
295.5;100;840
296;0;840
296;5;840
296;10;840
296;15;840
296;20;840
296;25;840
296;30;840
296;35;840
296;40;840
296;45;840
296;50;840
296;55;840
296;60;840
296;65;840
296;70;840
296;75;840
296;80;840
296;85;840
296;90;840
296;95;840
296;100;840
296.5;0;840
296.5;5;840
296.5;10;840
296.5;15;840
296.5;20;840
296.5;25;840
296.5;30;840
296.5;35;840
296.5;40;840
296.5;45;840
296.5;50;840
296.5;55;840
296.5;60;840
296.5;65;840
296.5;70;840
296.5;75;840
296.5;80;840
296.5;85;840
296.5;90;840
296.5;95;840
296.5;100;840
297;0;840
297;5;840
297;10;840
297;15;840
297;20;840
297;25;840
297;30;840
297;35;840
297;40;840
297;45;840
297;50;840
297;55;840
297;60;840
297;65;840
297;70;840
297;75;840
297;80;840
297;85;840
297;90;840
297;95;840
297;100;840
297.5;0;840
297.5;5;840
297.5;10;840
297.5;15;840
297.5;20;840
297.5;25;840
297.5;30;840
297.5;35;840
297.5;40;840
297.5;45;840
297.5;50;840
297.5;55;840
297.5;60;840
297.5;65;840
297.5;70;840
297.5;75;840
297.5;80;840
297.5;85;840
297.5;90;840
297.5;95;840
297.5;100;840
298;0;840
298;5;840
298;10;840
298;15;840
298;20;840
298;25;840
298;30;840
298;35;840
298;40;840
298;45;840
298;50;840
298;55;840
298;60;840
298;65;840
298;70;840
298;75;840
298;80;840
298;85;840
298;90;840
298;95;840
298;100;840
298.5;0;840
298.5;5;840
298.5;10;840
298.5;15;840
298.5;20;840
298.5;25;840
298.5;30;840
298.5;35;840
298.5;40;840
298.5;45;840
298.5;50;840
298.5;55;840
298.5;60;840
298.5;65;840
298.5;70;840
298.5;75;840
298.5;80;840
298.5;85;840
298.5;90;840
298.5;95;840
298.5;100;840
299;0;840
299;5;840
299;10;840
299;15;840
299;20;840
299;25;840
299;30;840
299;35;840
299;40;840
299;45;840
299;50;840
299;55;840
299;60;840
299;65;840
299;70;840
299;75;840
299;80;840
299;85;840
299;90;840
299;95;840
299;100;840
299.5;0;840
299.5;5;840
299.5;10;840
299.5;15;840
299.5;20;840
299.5;25;840
299.5;30;840
299.5;35;840
299.5;40;840
299.5;45;840
299.5;50;840
299.5;55;840
299.5;60;840
299.5;65;840
299.5;70;840
299.5;75;840
299.5;80;840
299.5;85;840
299.5;90;840
299.5;95;840
299.5;100;840
300;0;840
300;5;840
300;10;840
300;15;840
300;20;840
300;25;840
300;30;840
300;35;840
300;40;840
300;45;840
300;50;840
300;55;840
300;60;840
300;65;840
300;70;840
300;75;840
300;80;840
300;85;840
300;90;840
300;95;840
300;100;840
